35.120569705963135,1.7,23.6
35.42054462432861,0.0,23.6
35.72054195404053,1.7,23.6
36.02060890197754,1.7,23.6
36.32058334350586,0.0,23.6
36.620550870895386,3.3,23.6
36.92054843902588,1.7,23.6
37.22049260139465,0.0,23.6
37.520575523376465,1.7,23.6
37.82058072090149,1.7,23.6
38.1205952167511,0.0,23.6
38.42060923576355,1.7,23.6
38.720547914505005,1.7,23.6
39.02058386802673,1.7,23.6
39.320497274398804,0.0,23.6
39.620596408843994,3.3,23.6
39.92058873176575,0.0,23.6
40.220600843429565,1.7,23.6
40.52063584327698,1.7,23.6
40.82062792778015,0.0,23.6
41.120561361312866,1.7,23.6
41.42048645019531,0.0,23.6
41.72062277793884,3.3,23.6
42.02062630653381,1.7,23.6
42.320568323135376,0.0,23.6
42.62058401107788,1.7,23.6
42.920560121536255,0.0,23.6
43.220614433288574,1.7,23.6
43.520610094070435,1.7,23.6
43.820544958114624,3.3,23.6
44.120553493499756,1.7,23.6
44.420610666275024,0.0,23.6
44.72062277793884,3.3,23.6
45.020495891571045,1.7,23.6
45.32048296928406,0.0,23.6
45.62062478065491,1.7,23.6
45.92061996459961,1.7,23.6
46.220598459243774,0.0,23.6
46.52061128616333,1.7,23.6
46.82060694694519,1.7,23.6
47.12049674987793,1.7,23.6
47.42059111595154,1.7,23.6
47.72062849998474,1.7,23.6
48.02057433128357,1.7,23.6
48.320608139038086,0.0,23.6
48.620579957962036,5.1,23.6
48.92059373855591,1.7,23.6
49.22054600715637,0.0,23.6
49.52057981491089,8.3,23.6
49.82049250602722,15.0,23.6
50.12062644958496,1.7,23.6
50.42063045501709,1.7,23.6
50.72063589096069,0.0,23.6
51.02057409286499,1.7,23.6
51.32057213783264,3.3,23.6
51.62061619758606,0.0,23.6
51.92049288749695,1.7,23.6
52.220585346221924,0.0,23.6
52.52060055732727,1.7,23.6
52.82060503959656,0.0,23.6
53.12063670158386,1.7,23.6
53.42057919502258,1.7,23.6
53.720587491989136,1.7,23.6
54.02054691314697,1.7,23.6
54.320491313934326,0.0,23.6
54.62058639526367,1.7,23.6
54.92060136795044,1.7,23.6
55.22067379951477,0.0,23.6
55.520592212677,1.7,23.6
55.82071232795715,1.7,23.6
56.120614528656006,3.3,23.6
56.42054510116577,1.7,23.6
56.72055983543396,1.7,23.6
57.02049517631531,0.0,23.6
57.320486068725586,1.7,23.6
57.62048673629761,0.0,23.6
57.92062211036682,1.7,23.6
58.22059607505798,0.0,23.6
58.520495653152466,4.8,23.6
58.820621490478516,1.7,23.6
59.1205894947052,0.0,23.6
59.42059922218323,1.7,23.6
59.72064232826233,0.0,23.6
60.02057909965515,1.7,23.6
0.3204653263092041,39.2,23.6
0.620457649230957,1.7,23.6
0.9205169677734375,5.0,23.6
1.2203648090362549,1.7,23.6
1.5205373764038086,1.7,23.6
1.8203790187835693,1.7,23.6
2.1203832626342773,1.7,23.6
2.4203431606292725,0.0,23.6
2.720412015914917,1.7,23.6
3.0204033851623535,0.0,23.6
3.320342779159546,1.7,23.6
3.6203691959381104,0.0,23.6
3.92044734954834,1.7,23.6
4.220369338989258,0.0,23.6
4.520344018936157,1.7,23.6
4.820317983627319,1.7,23.6
5.120422601699829,0.0,23.6
5.420444488525391,0.0,23.6
5.720357418060303,1.7,23.6
6.0203893184661865,0.0,23.6
6.320415735244751,1.7,23.6
6.620526313781738,0.0,23.6
6.920372009277344,3.3,23.6
7.220351934432983,1.7,23.6
7.520463466644287,0.0,23.6
7.820466756820679,1.7,23.6
8.120333433151245,0.0,23.6
8.420393466949463,1.7,23.6
8.720481157302856,0.0,23.6
9.020339727401733,1.7,23.6
9.320363521575928,1.7,23.6
9.620441675186157,0.0,23.6
9.920348882675171,0.0,23.6
10.220378398895264,1.7,23.6
10.520434379577637,0.0,23.6
10.82036828994751,1.7,23.6
11.120335102081299,0.0,23.6
11.420445680618286,3.3,23.6
11.720355987548828,0.0,23.6
12.020395994186401,0.0,23.6
12.320346355438232,1.7,23.6
12.620418787002563,1.7,23.6
12.920462369918823,0.0,23.6
13.220360279083252,1.7,23.6
13.520390510559082,0.0,23.6
13.82036304473877,1.7,23.6
14.120378971099854,1.7,23.6
14.420351266860962,1.7,23.6
14.72042965888977,0.0,23.6
15.02034878730774,4.8,23.6
15.3203444480896,0.0,23.6
15.620378017425537,0.0,23.6
15.920373916625977,1.7,23.6
16.220342874526978,0.0,23.6
16.52042269706726,3.3,23.6
16.820340871810913,0.0,23.6
17.120342254638672,0.0,23.6
17.42037343978882,1.7,23.6
17.720349311828613,0.0,23.6
18.02041482925415,1.7,23.6
18.32034945487976,0.0,23.6
18.620454788208008,1.7,23.6
18.920435905456543,0.0,23.6
19.220362901687622,3.3,23.6
19.52035617828369,0.0,23.6
19.82032012939453,1.7,23.6
20.12034511566162,0.0,23.6
20.420387744903564,1.7,23.6
20.720426082611084,0.0,23.6
21.020333766937256,0.0,23.6
21.32036852836609,3.3,23.6
21.620321035385132,0.0,23.6
21.920377254486084,1.7,23.6
22.22039031982422,0.0,23.6
22.52045249938965,0.0,23.6
22.820323705673218,1.7,23.6
23.120322704315186,1.7,23.6
23.42034602165222,1.7,23.6
23.72043228149414,0.0,23.6
24.020355701446533,1.7,23.6
24.320363759994507,1.7,23.6
24.62044095993042,0.0,23.6
24.920324563980103,0.0,23.6
25.22038769721985,1.7,23.6
25.520323753356934,1.7,23.6
25.82037091255188,0.0,23.6
26.120349168777466,1.7,23.6
26.420429468154907,0.0,23.6
26.72041082382202,1.7,23.6
27.02049446105957,1.7,23.6
27.320417881011963,1.7,23.6
27.620333194732666,0.0,23.6
27.92034935951233,1.7,23.6
28.220420360565186,0.0,23.6
28.5203754901886,1.7,23.6
28.82037115097046,0.0,23.6
29.12040400505066,1.7,23.6
29.420326232910156,0.0,23.6
29.720349311828613,3.3,23.6
30.020439624786377,1.7,23.6
30.320343732833862,0.0,23.6
30.620351552963257,0.0,23.6
30.92035937309265,3.3,23.6
31.220423936843872,0.0,23.6
31.52036476135254,0.0,23.6
31.820411920547485,1.7,23.6
32.12040424346924,0.0,23.6
32.420344829559326,1.7,23.6
32.720362186431885,0.0,23.6
33.02035593986511,1.7,23.6
33.32033610343933,1.7,23.6
33.62035059928894,0.0,23.6
33.92036247253418,1.7,23.6
34.22042202949524,1.7,23.6
34.520493030548096,0.0,23.6
34.8203911781311,0.0,23.6
35.12036681175232,1.7,23.6
35.42036008834839,0.0,23.6
35.72042489051819,1.7,23.6
36.02035903930664,1.7,23.6
36.32038760185242,1.7,23.6
36.62033987045288,0.0,23.6
36.92034554481506,1.7,23.6
37.22048497200012,0.0,23.6
37.52035069465637,1.7,23.6
37.820356607437134,0.0,23.6
38.120343923568726,1.7,23.6
38.42029619216919,1.7,23.6
38.720343589782715,1.7,23.6
39.02045464515686,0.0,23.6
39.32034349441528,1.7,23.6
39.6204514503479,0.0,23.6
39.92054724693298,1.7,23.6
40.220375299453735,0.0,23.6
40.52036952972412,1.7,23.6
40.82025480270386,1.7,23.6
41.120354652404785,1.7,23.6
41.42040276527405,0.0,23.6
41.72034788131714,1.7,23.6
42.020357847213745,1.7,23.6
42.320451974868774,1.7,23.6
42.62031054496765,1.7,23.6
42.92036509513855,1.7,23.6
43.22035264968872,0.0,23.6
43.52035641670227,1.7,23.6
43.82042145729065,0.0,23.6
44.12037110328674,0.0,23.6
44.42032527923584,1.7,23.6
44.72044801712036,1.7,23.6
45.020339012145996,1.7,23.6
45.320340394973755,0.0,23.6
45.620331048965454,4.9,23.6
45.92033815383911,3.4,23.6
46.2203893661499,0.0,23.6
46.52038598060608,3.3,23.6
46.82041692733765,24.1,23.6
47.120381355285645,1.7,23.6
47.42032504081726,0.0,23.6
47.72044515609741,3.3,23.6
48.0204861164093,22.0,23.6
48.32033324241638,1.7,23.6
48.62034773826599,0.0,23.6
48.92044377326965,1.7,23.6
49.2203528881073,3.3,23.6
49.52035069465637,0.0,23.6
49.820388078689575,0.0,23.6
50.1203556060791,0.0,23.6
50.42034578323364,1.7,23.6
50.72032308578491,0.0,23.6
51.02042841911316,1.7,23.6
51.32033681869507,0.0,23.6
51.62037181854248,1.7,23.6
51.92043924331665,1.7,23.6
52.22034049034119,1.7,23.6
52.5203320980072,1.7,23.6
52.82031488418579,0.0,23.6
53.12036633491516,1.7,23.6
53.42039632797241,1.7,23.6
53.7203426361084,0.0,23.6
54.0203378200531,1.7,23.6
54.32030534744263,0.0,23.6
54.62036371231079,1.7,23.6
54.920387744903564,0.0,23.6
55.2203950881958,1.7,23.6
55.520387172698975,1.7,23.6
55.820356369018555,1.7,23.6
56.120402574539185,0.0,23.6
56.4204158782959,1.7,23.6
56.720351457595825,0.0,23.6
57.02047324180603,0.0,23.6
57.32029604911804,1.7,23.6
57.62031865119934,1.7,23.6
57.9203519821167,1.7,23.6
58.220341205596924,1.7,23.6
58.52050709724426,1.7,23.6
58.8204345703125,0.0,23.6
59.120361328125,1.7,23.6
59.42039179801941,1.7,23.6
59.720375061035156,1.7,23.6
60.02033710479736,0.0,23.6
0.3204348087310791,39.9,23.7
0.6204116344451904,1.7,23.7
0.9204316139221191,3.4,23.7
1.2204718589782715,1.7,23.7
1.5203871726989746,1.7,23.7
1.8203797340393066,1.7,23.7
2.1203906536102295,0.0,23.7
2.4204022884368896,0.0,23.7
2.7204277515411377,1.7,23.7
3.020397424697876,1.7,23.7
3.3204050064086914,1.7,23.7
3.620377779006958,0.0,23.7
3.920395612716675,1.7,23.7
4.220400810241699,1.7,23.7
4.520386695861816,0.0,23.7
4.8204779624938965,1.7,23.7
5.1204376220703125,0.0,23.7
5.420425176620483,3.3,23.7
5.720451593399048,1.7,23.7
6.02038836479187,1.7,23.7
6.320384502410889,0.0,23.7
6.620464086532593,1.7,23.7
6.920377969741821,0.0,23.7
7.220458030700684,0.0,23.7
7.520496606826782,1.7,23.7
7.820420742034912,1.7,23.7
8.120549201965332,1.7,23.7
8.420409440994263,0.0,23.5
8.720412015914917,0.0,23.6
9.020417213439941,3.3,23.6
9.320508003234863,0.0,23.6
9.62038278579712,0.0,23.6
9.920416116714478,0.0,23.6
10.220373153686523,1.7,23.6
10.52051329612732,1.7,23.6
10.820391654968262,1.7,23.6
11.120407342910767,0.0,23.6
11.42041826248169,1.7,23.6
11.720370292663574,0.0,23.6
12.020503759384155,3.3,23.6
12.320369243621826,0.0,23.6
12.620368480682373,1.7,23.6
12.920440673828125,0.0,23.6
13.220376014709473,1.7,23.6
13.520545482635498,0.0,23.6
13.820361852645874,1.7,23.6
14.12039041519165,0.0,23.6
14.420380115509033,3.3,23.6
14.720401763916016,0.0,23.6
15.02038025856018,0.0,23.6
15.320380210876465,3.3,23.6
15.620392799377441,0.0,23.6
15.920515060424805,3.3,23.6
16.220474243164062,0.0,23.6
16.520419597625732,0.0,23.6
16.820369958877563,1.7,23.6
17.12038540840149,1.7,23.6
17.420392513275146,1.7,23.6
17.720391035079956,0.0,23.6
18.020408153533936,1.7,23.6
18.320401906967163,1.7,23.6
18.620476722717285,0.0,23.6
18.920385599136353,1.7,23.6
19.220414638519287,0.0,23.6
19.520392894744873,1.7,23.6
19.820382118225098,1.7,23.6
20.120525121688843,1.7,23.6
20.420389413833618,1.7,23.6
20.72039532661438,0.0,23.6
21.02040410041809,0.0,23.6
21.32037615776062,1.7,23.6
21.62038803100586,0.0,23.6
21.92031979560852,1.7,23.6
22.22037696838379,1.7,23.6
22.520517349243164,1.7,23.6
22.820348739624023,1.7,23.6
23.12039589881897,1.7,23.6
23.420470714569092,0.0,23.6
23.720374822616577,1.7,23.6
24.020376443862915,0.0,23.6
24.320379972457886,1.7,23.6
24.620383501052856,1.7,23.6
24.920381784439087,1.7,23.6
25.220478057861328,0.0,23.6
25.520439863204956,0.0,23.6
25.820382595062256,1.7,23.6
26.120338439941406,1.7,23.6
26.4203884601593,3.3,23.6
26.72050380706787,0.0,23.6
27.020453691482544,1.7,23.6
27.320376873016357,0.0,23.6
27.62039542198181,1.7,23.6
27.9205641746521,1.7,23.6
28.220388412475586,0.0,23.6
28.520375728607178,1.7,23.6
28.82038164138794,0.0,23.6
29.120375156402588,1.7,23.6
29.42037320137024,1.7,23.6
29.720499753952026,0.0,23.6
30.020392894744873,1.7,23.6
30.320374250411987,1.7,23.6
30.62047791481018,1.7,23.6
30.920381546020508,0.0,23.6
31.22040629386902,1.7,23.6
31.520432233810425,0.0,23.6
31.82038426399231,1.7,23.6
32.120495319366455,1.7,23.6
32.42049241065979,1.7,23.6
32.72038698196411,0.0,23.6
33.020379304885864,1.7,23.6
33.3204026222229,0.0,23.6
33.620383977890015,3.3,23.6
33.920387268066406,0.0,23.6
34.22052502632141,4.8,23.6
34.520397663116455,1.7,23.6
34.820409536361694,0.0,23.6
35.12039256095886,1.7,23.6
35.42047691345215,1.7,23.6
35.720391273498535,1.7,23.6
36.02038502693176,0.0,23.6
36.320404052734375,1.7,23.6
36.620378494262695,0.0,23.6
36.92038893699646,1.7,23.6
37.220412492752075,1.7,23.6
37.5203640460968,0.0,23.6
37.82038617134094,3.3,23.6
38.12042284011841,0.0,23.6
38.420408964157104,0.0,23.6
38.72039842605591,0.0,23.6
39.0204131603241,1.7,23.6
39.32040095329285,1.7,23.6
39.62042593955994,1.7,23.6
39.92039465904236,0.0,23.6
40.22040390968323,1.7,23.6
40.52039170265198,0.0,23.6
40.820383071899414,1.7,23.6
41.12049317359924,1.7,23.6
41.42042016983032,1.7,23.6
41.720393896102905,0.0,23.6
42.020405530929565,0.0,23.6
42.32055640220642,3.3,23.6
42.62048268318176,1.7,23.6
42.920411586761475,0.0,23.6
43.22042441368103,0.0,23.6
43.5203742980957,1.7,23.6
43.82040214538574,1.7,23.6
44.12051820755005,0.0,23.6
44.42038154602051,1.7,23.6
44.720375061035156,1.7,23.6
45.02038025856018,0.0,23.6
45.32047080993652,6.7,23.6
45.62038826942444,0.0,23.6
45.92045974731445,1.7,23.6
46.22035455703735,20.7,23.6
46.52038335800171,5.1,23.6
46.82051944732666,1.7,23.6
47.12038469314575,0.0,23.6
47.42038917541504,1.7,23.6
47.72039580345154,1.7,23.6
48.020466804504395,1.6,23.6
48.32038116455078,0.0,23.6
48.62039017677307,1.7,23.6
48.92042779922485,0.0,23.6
49.22038459777832,1.7,23.6
49.52046251296997,0.0,23.6
49.82041263580322,1.7,23.6
50.12039923667908,1.7,23.6
50.420451641082764,0.0,23.6
50.72038507461548,1.7,23.6
51.02038049697876,1.7,23.6
51.3203399181366,1.7,23.6
51.620502948760986,0.0,23.6
51.920382022857666,0.0,23.6
52.22040891647339,3.3,23.6
52.520379304885864,1.7,23.6
52.82040333747864,1.7,23.6
53.12037944793701,0.0,23.6
53.42052245140076,3.3,23.6
53.72037649154663,0.0,23.6
54.02039432525635,0.0,23.6
54.320387840270996,1.7,23.6
54.62037706375122,0.0,23.6
54.92037582397461,0.0,23.6
55.22049260139465,1.7,23.6
55.52049136161804,1.7,23.6
55.82040882110596,1.7,23.6
56.12039923667908,0.0,23.6
56.42039656639099,0.0,23.6
56.72048997879028,1.7,23.6
57.020487785339355,0.0,23.6
57.320380449295044,1.7,23.6
57.620373010635376,1.7,23.6
57.92037916183472,1.7,23.6
58.22037100791931,1.7,23.6
58.52046537399292,1.7,23.6
58.82048010826111,0.0,23.6
59.12051057815552,1.7,23.6
59.42051434516907,0.0,23.6
59.72038388252258,3.3,23.6
60.020381689071655,0.0,23.6
0.3198685646057129,34.2,21.3
0.6199123859405518,1.7,21.3
0.9198760986328125,5.1,21.3
1.2198486328125,0.0,21.3
1.5198817253112793,1.6,21.3
1.8198907375335693,1.7,21.3
2.1199564933776855,1.7,21.3
2.419981002807617,0.0,21.3
2.719965696334839,1.7,21.3
3.020026922225952,0.0,21.3
3.3199081420898438,1.7,21.3
3.619858503341675,0.0,21.3
3.920046329498291,1.7,21.3
4.2201008796691895,1.7,21.3
4.519981384277344,0.0,21.3
4.819983243942261,1.7,21.3
5.120003938674927,1.7,21.3
5.41999363899231,0.0,21.3
5.719961166381836,0.0,21.3
6.019996881484985,1.7,21.3
6.319911241531372,0.0,21.3
6.619853973388672,1.7,21.3
6.919856786727905,0.0,21.3
7.21990704536438,3.3,21.3
7.5198283195495605,0.0,21.3
7.819847822189331,0.0,21.3
8.119955778121948,0.0,21.3
8.420072793960571,1.7,21.3
8.719999551773071,0.0,21.3
9.019988775253296,1.7,21.3
9.320141315460205,1.7,21.3
9.619954109191895,0.0,21.3
9.919996976852417,1.7,21.3
10.220080852508545,3.3,21.3
10.519840240478516,1.7,21.3
10.819839715957642,0.0,21.3
11.119960069656372,1.6,21.3
11.41996455192566,3.4,21.3
11.719993114471436,1.7,21.3
12.020045042037964,1.7,21.3
12.319878101348877,15.0,21.3
12.61987018585205,3.4,21.3
12.919869899749756,0.0,21.3
13.219976663589478,1.7,21.3
13.520121097564697,1.7,21.3
13.81997275352478,1.7,21.3
14.120020627975464,0.0,21.3
14.419892072677612,1.7,21.3
14.719846725463867,0.0,21.3
15.019868850708008,0.0,21.3
15.320069789886475,3.3,21.3
15.619851350784302,0.0,21.3
15.91987919807434,0.0,21.3
16.22003984451294,1.7,21.3
16.51997208595276,1.6,21.3
16.82010054588318,0.0,21.3
17.120081901550293,1.7,21.3
17.42000389099121,0.0,21.3
17.71986699104309,3.3,21.3
18.019851446151733,0.0,21.3
18.32007336616516,0.0,21.3
18.6200852394104,1.7,21.3
18.91997528076172,0.0,21.3
19.219961404800415,1.7,21.3
19.520029067993164,0.0,21.3
19.81986117362976,0.0,21.3
20.119818925857544,3.3,21.3
20.41987657546997,0.0,21.3
20.719874620437622,1.7,21.3
21.019845724105835,0.0,21.3
21.319871425628662,0.0,21.3
21.620001316070557,1.7,21.3
21.91992211341858,1.7,21.3
22.22010040283203,1.7,21.3
22.51991033554077,0.0,21.3
22.81985640525818,1.7,21.3
23.11986517906189,0.0,21.3
23.419990062713623,0.0,21.3
23.720128774642944,1.7,21.3
24.01999855041504,1.7,21.3
24.320071697235107,1.7,21.3
24.620059967041016,0.0,21.3
24.920066833496094,1.7,21.3
25.220001220703125,0.0,21.3
25.51984143257141,1.7,21.3
25.81986427307129,1.7,21.3
26.119855880737305,0.0,21.3
26.419883489608765,0.0,21.3
26.719805002212524,1.7,21.3
27.01999044418335,0.0,21.3
27.31988763809204,1.7,21.3
27.61997103691101,0.0,21.3
27.919837713241577,1.7,21.3
28.21985626220703,1.7,21.3
28.519904851913452,0.0,21.3
28.819867610931396,0.0,21.3
29.119839191436768,1.7,21.3
29.41989016532898,0.0,21.3
29.72009778022766,0.0,21.3
30.020004749298096,1.7,21.3
30.320045232772827,1.7,21.3
30.61991024017334,0.0,21.3
30.919889211654663,1.6,21.3
31.219845056533813,1.7,21.3
31.519841194152832,0.0,21.3
31.81993532180786,1.7,21.3
32.11995768547058,0.0,21.3
32.41999530792236,1.7,21.3
32.72002029418945,0.0,21.3
33.01984739303589,1.7,21.3
33.319852352142334,0.0,21.3
33.61984419822693,0.0,21.3
33.91984963417053,4.9,21.3
34.21991014480591,0.0,21.3
34.51991581916809,1.6,21.3
34.81999588012695,0.0,21.3
35.119980335235596,1.7,21.3
35.42006802558899,1.7,21.3
35.71993565559387,1.7,21.3
36.019875288009644,0.0,21.3
36.31986737251282,3.3,21.3
36.619850397109985,0.0,21.3
36.91998767852783,0.0,21.3
37.219940185546875,1.7,21.3
37.51998209953308,0.0,21.3
37.8199188709259,1.7,21.3
38.11995887756348,0.0,21.3
38.41990804672241,1.6,21.3
38.71986627578735,0.0,21.3
39.01998472213745,1.7,21.3
39.31985425949097,1.7,21.3
39.61983060836792,0.0,21.3
39.92040753364563,1.6,21.3
40.21983313560486,0.0,21.3
40.51986002922058,0.0,21.3
40.81997585296631,1.7,21.3
41.120102882385254,0.0,21.3
41.42014408111572,1.7,21.3
41.719971895217896,1.7,21.3
42.01991248130798,1.7,21.3
42.32002544403076,0.0,21.3
42.61985397338867,1.7,21.3
42.919920921325684,0.0,21.3
43.21986937522888,1.7,21.3
43.519858837127686,0.0,21.3
43.81985116004944,0.0,21.3
44.119884729385376,1.7,21.3
44.4198694229126,0.0,21.3
44.71985745429993,1.7,21.3
45.019848108291626,0.0,21.3
45.319841384887695,1.7,21.3
45.61987042427063,0.0,21.3
45.91984796524048,0.0,21.3
46.21978187561035,1.7,21.3
46.519843339920044,1.6,21.3
46.81983470916748,1.7,21.3
47.11996412277222,0.0,21.3
47.41996884346008,1.7,21.3
47.71997046470642,0.0,21.3
48.020023345947266,1.7,21.3
48.32000684738159,0.0,21.3
48.620049476623535,1.7,21.3
48.92006516456604,1.7,21.3
49.219905614852905,1.7,21.3
49.519848108291626,0.0,21.3
49.819843769073486,1.7,21.3
50.11983680725098,1.7,21.3
50.419861793518066,0.0,21.3
50.719860792160034,0.0,21.3
51.019964933395386,1.6,21.3
51.32005739212036,0.0,21.3
51.620038747787476,1.7,21.3
51.91999626159668,0.0,21.3
52.219934701919556,3.3,21.3
52.51986026763916,0.0,21.3
52.81987118721008,1.7,21.3
53.12000846862793,0.0,21.3
53.41999363899231,1.7,21.3
53.720078229904175,0.0,21.3
54.020143270492554,1.7,21.3
54.320096015930176,1.6,21.3
54.61985731124878,0.0,21.3
54.91989326477051,1.7,21.3
55.220131397247314,0.0,21.3
55.51985764503479,1.7,21.3
55.81983518600464,0.0,21.3
56.11996793746948,0.0,21.3
56.42012023925781,1.7,21.3
56.719900608062744,3.3,21.3
57.01996946334839,0.0,21.3
57.31991004943848,1.7,21.3
57.61984157562256,0.0,21.3
57.919867753982544,1.7,21.3
58.21993589401245,0.0,21.3
58.5198814868927,0.0,21.3
58.81986427307129,1.7,21.3
59.11982750892639,1.7,21.3
59.420111656188965,1.6,21.3
59.720006704330444,0.0,21.3
60.019999265670776,1.7,21.3
0.3206748962402344,34.8,21.3
0.6206648349761963,1.7,21.3
0.9206397533416748,5.0,21.3
1.2206168174743652,0.0,21.3
1.5206949710845947,0.0,21.3
1.8207767009735107,1.6,21.3
2.1206929683685303,0.0,21.3
2.420642137527466,1.7,21.3
2.7206499576568604,1.7,21.3
3.020618200302124,0.0,21.3
3.3206634521484375,3.2,21.3
3.620612382888794,0.0,21.3
3.9206719398498535,1.7,21.3
4.220675706863403,1.7,21.3
4.520514249801636,1.7,21.3
4.820613861083984,0.0,21.3
5.120645523071289,1.7,21.3
5.420732736587524,1.7,21.3
5.720818996429443,0.0,21.3
6.02072811126709,1.7,21.3
6.320743799209595,1.7,21.3
6.620735168457031,1.7,21.3
6.9206929206848145,0.0,21.3
7.220566749572754,1.7,21.3
7.520492792129517,1.7,21.3
7.820637941360474,0.0,21.3
8.120689868927002,1.7,21.3
8.420581817626953,0.0,21.3
8.720735788345337,3.3,21.3
9.020666360855103,1.7,21.3
9.320661306381226,0.0,21.3
9.62064003944397,1.7,21.3
9.920756578445435,1.7,21.3
10.220749139785767,1.7,21.3
10.520744800567627,10.2,21.3
10.820775985717773,15.3,21.3
11.120658874511719,3.3,21.3
11.420661211013794,0.0,21.3
11.720566034317017,1.7,21.3
12.020701169967651,0.0,21.3
12.320770502090454,0.0,21.3
12.620702028274536,1.7,21.3
12.920751333236694,1.7,21.3
13.220700025558472,1.6,21.3
13.52060341835022,0.0,21.3
13.820591926574707,0.0,21.3
14.120748281478882,1.7,21.3
14.420806646347046,0.0,21.3
14.720627546310425,1.7,21.3
15.020707607269287,1.7,21.3
15.32071590423584,0.0,21.3
15.620712280273438,3.3,21.3
15.920750617980957,0.0,21.3
16.220687866210938,1.7,21.3
16.52072548866272,0.0,21.3
16.820656538009644,3.3,21.3
17.120720624923706,0.0,21.3
17.420716285705566,1.7,21.3
17.72075343132019,1.7,21.3
18.02083945274353,0.0,21.3
18.320557832717896,1.7,21.3
18.620636701583862,0.0,21.3
18.920618295669556,1.6,21.3
19.220773220062256,0.0,21.3
19.52075481414795,4.9,21.3
19.82073998451233,1.7,21.3
20.120726346969604,1.7,21.3
20.42058038711548,0.0,21.3
20.720632314682007,1.7,21.3
21.02073097229004,0.0,21.3
21.3205828666687,1.6,21.3
21.62055516242981,0.0,21.3
21.92063307762146,1.7,21.3
22.2207350730896,0.0,21.3
22.520716667175293,3.3,21.3
22.82072401046753,0.0,21.3
23.12089204788208,1.6,21.3
23.42069935798645,0.0,21.3
23.720656156539917,0.0,21.3
24.020759105682373,1.7,21.3
24.320606231689453,1.7,21.3
24.62067699432373,3.3,21.3
24.92063856124878,1.7,21.3
25.22051477432251,0.0,21.3
25.520628929138184,1.7,21.3
25.820675373077393,0.0,21.3
26.120651721954346,1.7,21.3
26.4205961227417,0.0,21.3
26.720672369003296,1.6,21.3
27.020605325698853,0.0,21.3
27.32074475288391,1.7,21.3
27.620828866958618,0.0,21.3
27.920705318450928,3.3,21.3
28.220813274383545,0.0,21.3
28.52077865600586,1.7,21.3
28.82068419456482,0.0,21.3
29.12074303627014,1.7,21.3
29.420705318450928,0.0,21.3
29.720657348632812,1.7,21.3
30.020694732666016,1.7,21.3
30.32071828842163,0.0,21.3
30.62073826789856,3.3,21.3
30.92074728012085,0.0,21.3
31.220839262008667,1.7,21.3
31.520774602890015,0.0,21.3
31.820751190185547,1.7,21.3
32.12072396278381,1.7,21.3
32.420745849609375,1.7,21.3
32.72064280509949,0.0,21.3
33.02073311805725,1.7,21.3
33.32069396972656,0.0,21.3
33.62073874473572,3.3,21.3
33.92066669464111,0.0,21.3
34.22071027755737,1.7,21.3
34.52075552940369,1.7,21.3
34.8207905292511,1.7,21.3
35.120773792266846,1.7,21.3
35.42080473899841,0.0,21.3
35.72077751159668,1.7,21.3
36.02080702781677,1.7,21.3
36.32093071937561,1.7,21.3
36.62076020240784,0.0,21.3
36.9206702709198,1.7,21.3
37.22074270248413,0.0,21.3
37.52075910568237,1.6,21.3
37.82050371170044,1.7,21.3
38.120588302612305,0.0,21.3
38.42062544822693,1.7,21.3
38.72073817253113,0.0,21.3
39.02074456214905,1.7,21.3
39.320717573165894,0.0,21.3
39.62075424194336,1.7,21.3
39.920734882354736,1.7,21.3
40.220762968063354,1.7,21.3
40.52075672149658,0.0,21.3
40.82074761390686,3.3,21.3
41.12076187133789,0.0,21.3
41.42076349258423,1.7,21.3
41.720702171325684,0.0,21.3
42.02072215080261,1.7,21.3
42.32086229324341,1.6,21.3
42.62087106704712,1.7,21.3
42.92076230049133,0.0,21.3
43.22079515457153,1.7,21.3
43.52070116996765,1.7,21.3
43.82068157196045,1.7,21.3
44.12071084976196,0.0,21.3
44.420618772506714,1.6,21.3
44.72069764137268,0.0,21.3
45.02051639556885,1.7,21.3
45.32064628601074,0.0,21.3
45.62075471878052,1.7,21.3
45.92074775695801,0.0,21.3
46.22078585624695,1.7,21.3
46.52074956893921,1.7,21.3
46.82073473930359,0.0,21.3
47.12075328826904,3.3,21.3
47.42074203491211,0.0,21.3
47.720903635025024,1.7,21.3
48.02065396308899,0.0,21.3
48.32068610191345,1.7,21.3
48.620657205581665,0.0,21.3
48.92067313194275,1.7,21.3
49.220653772354126,0.0,21.3
49.5206503868103,0.0,21.3
49.820651054382324,1.7,21.3
50.12057709693909,1.7,21.3
50.42065238952637,1.7,21.3
50.720707416534424,0.0,21.3
51.02078700065613,1.7,21.3
51.320515632629395,0.0,21.3
51.620590925216675,1.7,21.3
51.92072558403015,0.0,21.3
52.22077679634094,1.7,21.3
52.5207154750824,1.7,21.3
52.820821046829224,3.2,21.3
53.12068247795105,0.0,21.3
53.420714378356934,1.7,21.3
53.72058987617493,1.7,21.3
54.02066159248352,0.0,21.3
54.320613384246826,0.0,21.3
54.620598793029785,1.6,21.3
54.92064881324768,0.0,21.3
55.220590114593506,1.7,21.3
55.52069282531738,1.7,21.3
55.82062792778015,1.7,21.3
56.12065052986145,0.0,21.3
56.42061424255371,3.3,21.3
