2025-06-26T16:02:03.560388,demo1,1.7,21.1
2025-06-26T16:02:03.860276,demo1,1.7,21.1
2025-06-26T16:02:04.160117,demo1,0.0,21.1
2025-06-26T16:02:04.460338,demo1,1.7,21.1
2025-06-26T16:02:04.760387,demo1,0.0,21.1
2025-06-26T16:02:05.060433,demo1,1.7,21.1
2025-06-26T16:02:05.360335,demo1,1.7,21.1
2025-06-26T16:02:05.660469,demo1,1.7,21.1
2025-06-26T16:02:05.960360,demo1,1.7,21.1
2025-06-26T16:02:06.260371,demo1,0.0,21.1
2025-06-26T16:02:06.560317,demo1,1.7,21.1
2025-06-26T16:02:06.860393,demo1,0.0,21.1
2025-06-26T16:02:07.160472,demo1,3.3,21.1
2025-06-26T16:02:07.460439,demo1,0.0,21.1
2025-06-26T16:02:07.760443,demo1,3.3,21.1
2025-06-26T16:02:08.060458,demo1,1.7,21.1
2025-06-26T16:02:08.360366,demo1,0.0,21.1
2025-06-26T16:02:08.660387,demo1,1.7,21.1
2025-06-26T16:02:08.960348,demo1,0.0,21.1
2025-06-26T16:02:09.260274,demo1,1.7,21.1
2025-06-26T16:02:09.560295,demo1,1.7,21.1
2025-06-26T16:02:09.860347,demo1,0.0,21.1
2025-06-26T16:02:10.160288,demo1,1.7,21.1
2025-06-26T16:02:10.460375,demo1,0.0,21.1
2025-06-26T16:02:10.760367,demo1,3.3,21.1
2025-06-26T16:02:11.060376,demo1,0.0,21.1
2025-06-26T16:02:11.360224,demo1,1.7,21.1
2025-06-26T16:02:11.660369,demo1,0.0,21.1
2025-06-26T16:02:11.960266,demo1,1.7,21.1
2025-06-26T16:02:12.260338,demo1,0.0,21.1
2025-06-26T16:02:12.560376,demo1,1.7,21.1
2025-06-26T16:02:12.860201,demo1,0.0,21.1
2025-06-26T16:02:13.160244,demo1,0.0,21.1
2025-06-26T16:02:13.460178,demo1,3.3,21.1
2025-06-26T16:02:13.760317,demo1,0.0,21.1
2025-06-26T16:02:14.060419,demo1,0.0,21.1
2025-06-26T16:02:14.360329,demo1,1.7,21.1
2025-06-26T16:02:14.660718,demo1,1.7,21.1
2025-06-26T16:02:14.960356,demo1,0.0,21.1
2025-06-26T16:02:15.260288,demo1,1.7,21.1
2025-06-26T16:02:15.560272,demo1,0.0,21.1
2025-06-26T16:02:15.860222,demo1,1.6,21.1
2025-06-26T16:02:16.160188,demo1,1.7,21.1
2025-06-26T16:02:16.460293,demo1,1.7,21.1
2025-06-26T16:02:16.760234,demo1,0.0,21.1
2025-06-26T16:02:17.060372,demo1,1.7,21.1
2025-06-26T16:02:17.360412,demo1,0.0,21.1
2025-06-26T16:02:17.660587,demo1,1.7,21.1
2025-06-26T16:02:17.960597,demo1,1.7,21.1
2025-06-26T16:02:18.260389,demo1,1.7,21.1
2025-06-26T16:02:18.560353,demo1,1.7,21.1
2025-06-26T16:02:18.860226,demo1,0.0,21.1
2025-06-26T16:02:19.160438,demo1,3.3,21.1
2025-06-26T16:02:19.460544,demo1,3.3,21.1
2025-06-26T16:02:19.760396,demo1,1.7,21.1
2025-06-26T16:02:20.060498,demo1,0.0,21.1
2025-06-26T16:02:20.360393,demo1,1.7,21.1
2025-06-26T16:02:20.660392,demo1,0.0,21.1
2025-06-26T16:02:20.960496,demo1,1.7,21.1
2025-06-26T16:02:21.260413,demo1,1.7,21.1
2025-06-26T16:02:21.560282,demo1,1.7,21.1
2025-06-26T16:02:21.860223,demo1,0.0,21.1
2025-06-26T16:02:22.160148,demo1,1.7,21.1
2025-06-26T16:02:22.460213,demo1,0.0,21.1
2025-06-26T16:02:22.760164,demo1,3.3,21.1
2025-06-26T16:02:23.060278,demo1,1.7,21.1
2025-06-26T16:02:23.360392,demo1,1.7,21.1
2025-06-26T16:02:23.660392,demo1,0.0,21.1
2025-06-26T16:02:23.960728,demo1,1.7,21.1
2025-06-26T16:02:24.260447,demo1,0.0,21.1
2025-06-26T16:02:24.560237,demo1,1.7,21.1
2025-06-26T16:02:24.860286,demo1,0.0,21.1
2025-06-26T16:02:25.160250,demo1,3.3,21.1
2025-06-26T16:02:25.460210,demo1,0.0,21.1
2025-06-26T16:02:25.760153,demo1,1.7,21.1
2025-06-26T16:02:26.060223,demo1,0.0,21.1
2025-06-26T16:02:26.360378,demo1,0.0,21.1
2025-06-26T16:02:26.660354,demo1,1.7,21.1
2025-06-26T16:02:26.960607,demo1,1.7,21.1
2025-06-26T16:02:27.260350,demo1,1.7,21.1
2025-06-26T16:02:27.560242,demo1,1.6,21.1
2025-06-26T16:02:27.860206,demo1,0.0,21.1
2025-06-26T16:02:28.160247,demo1,1.7,21.1
2025-06-26T16:02:28.460363,demo1,0.0,21.1
2025-06-26T16:02:28.760443,demo1,3.3,21.1
2025-06-26T16:02:29.060469,demo1,1.7,21.1
2025-06-26T16:02:29.360367,demo1,0.0,21.1
2025-06-26T16:02:29.660443,demo1,1.7,21.1
2025-06-26T16:02:29.960433,demo1,1.7,21.1
2025-06-26T16:02:30.260483,demo1,0.0,21.1
2025-06-26T16:02:30.560382,demo1,1.7,21.1
2025-06-26T16:02:30.860186,demo1,1.7,21.1
2025-06-26T16:02:31.160205,demo1,0.0,21.1
2025-06-26T16:02:31.460246,demo1,1.7,21.1
2025-06-26T16:02:31.760379,demo1,1.6,21.1
2025-06-26T16:02:32.060236,demo1,0.0,21.1
2025-06-26T16:02:32.360187,demo1,0.0,21.1
2025-06-26T16:02:32.660324,demo1,3.3,21.1
2025-06-26T16:02:32.960190,demo1,0.0,21.1
2025-06-26T16:02:33.260243,demo1,3.3,21.1
2025-06-26T16:02:33.560187,demo1,3.3,21.1
2025-06-26T16:02:33.860270,demo1,16.7,21.1
2025-06-26T16:02:34.160219,demo1,1.7,21.1
2025-06-26T16:02:34.460448,demo1,1.7,21.1
2025-06-26T16:02:34.760374,demo1,0.0,21.1
2025-06-26T16:02:35.060396,demo1,3.3,21.1
2025-06-26T16:02:35.360389,demo1,1.7,21.1
2025-06-26T16:02:35.660370,demo1,0.0,21.1
2025-06-26T16:02:35.960609,demo1,1.7,21.1
2025-06-26T16:02:36.260569,demo1,1.7,21.1
2025-06-26T16:02:36.560309,demo1,0.0,21.1
2025-06-26T16:02:36.860297,demo1,1.7,21.1
2025-06-26T16:02:37.160198,demo1,0.0,21.1
2025-06-26T16:02:37.460242,demo1,1.7,21.1
2025-06-26T16:02:37.760203,demo1,0.0,21.1
2025-06-26T16:02:38.060196,demo1,1.7,21.1
2025-06-26T16:02:38.360280,demo1,0.0,21.1
2025-06-26T16:02:38.660364,demo1,3.3,21.1
2025-06-26T16:02:38.960457,demo1,1.7,21.1
2025-06-26T16:02:39.260537,demo1,1.7,21.1
2025-06-26T16:02:39.560518,demo1,0.0,21.1
2025-06-26T16:02:39.860292,demo1,1.7,21.1
2025-06-26T16:02:40.160212,demo1,1.7,21.1
2025-06-26T16:02:40.460275,demo1,1.7,21.1
2025-06-26T16:02:40.760307,demo1,0.0,21.1
2025-06-26T16:02:41.060230,demo1,1.7,21.1
2025-06-26T16:02:41.360312,demo1,1.6,21.1
2025-06-26T16:02:41.660445,demo1,0.0,21.1
2025-06-26T16:02:41.960409,demo1,1.7,21.1
2025-06-26T16:02:42.260493,demo1,1.7,21.1
2025-06-26T16:02:42.560509,demo1,1.7,21.1
2025-06-26T16:02:42.860299,demo1,1.7,21.1
2025-06-26T16:02:43.160392,demo1,1.7,20.9
2025-06-26T16:02:43.460259,demo1,0.0,20.9
2025-06-26T16:02:43.760232,demo1,1.7,20.9
2025-06-26T16:02:44.060186,demo1,1.7,20.9
2025-06-26T16:02:44.360267,demo1,1.6,20.9
2025-06-26T16:02:44.660416,demo1,0.0,20.9
2025-06-26T16:02:44.960529,demo1,1.7,20.9
2025-06-26T16:02:45.260437,demo1,1.7,20.9
2025-06-26T16:02:45.560556,demo1,0.0,20.9
2025-06-26T16:02:45.860513,demo1,3.3,20.9
2025-06-26T16:02:46.160437,demo1,3.3,20.9
2025-06-26T16:02:46.460526,demo1,3.3,20.9
2025-06-26T16:02:46.760437,demo1,1.7,20.9
2025-06-26T16:02:47.060264,demo1,0.0,20.9
2025-06-26T16:02:47.360227,demo1,1.6,20.9
2025-06-26T16:02:47.660243,demo1,0.0,20.9
2025-06-26T16:02:47.960268,demo1,3.3,20.9
2025-06-26T16:02:48.260196,demo1,0.0,20.9
2025-06-26T16:02:48.560311,demo1,1.7,20.9
2025-06-26T16:02:48.860158,demo1,0.0,20.9
2025-06-26T16:02:49.160396,demo1,0.0,20.9
2025-06-26T16:02:49.460289,demo1,1.7,20.9
2025-06-26T16:02:49.760265,demo1,1.7,20.9
2025-06-26T16:02:50.060312,demo1,1.6,20.9
2025-06-26T16:02:50.360234,demo1,0.0,20.9
2025-06-26T16:02:50.660177,demo1,1.7,20.9
2025-06-26T16:02:50.960298,demo1,0.0,20.9
2025-06-26T16:02:51.260319,demo1,1.7,20.9
2025-06-26T16:02:51.560258,demo1,0.0,20.9
2025-06-26T16:02:51.860381,demo1,1.6,20.9
2025-06-26T16:02:52.160407,demo1,1.7,20.9
2025-06-26T16:02:52.460496,demo1,1.7,20.9
2025-06-26T16:02:52.760327,demo1,0.0,20.9
2025-06-26T16:02:53.060369,demo1,1.7,20.9
2025-06-26T16:02:53.360298,demo1,1.7,20.9
2025-06-26T16:02:53.660350,demo1,0.0,20.9
2025-06-26T16:02:53.960397,demo1,1.7,20.9
2025-06-26T16:02:54.260434,demo1,0.0,20.9
2025-06-26T16:02:54.560383,demo1,1.7,20.9
2025-06-26T16:02:54.860366,demo1,1.7,20.9
2025-06-26T16:02:56.849523,demo1,34.4,20.9
2025-06-26T16:02:57.149648,demo1,0.0,20.9
2025-06-26T16:02:57.449613,demo1,5.1,20.9
2025-06-26T16:02:57.749506,demo1,1.7,20.9
2025-06-26T16:02:58.049605,demo1,1.7,20.9
2025-06-26T16:02:58.349453,demo1,3.3,20.9
2025-06-26T16:02:58.649283,demo1,1.7,20.9
2025-06-26T16:02:58.949383,demo1,0.0,20.9
2025-06-26T16:02:59.249407,demo1,1.7,20.9
2025-06-26T16:02:59.549333,demo1,0.0,20.9
2025-06-26T16:02:59.849394,demo1,1.7,20.9
2025-06-26T16:03:00.149332,demo1,3.3,20.9
2025-06-26T16:03:00.449301,demo1,0.0,20.9
2025-06-26T16:03:00.749329,demo1,1.7,20.9
2025-06-26T16:03:01.049307,demo1,0.0,20.9
2025-06-26T16:03:01.349432,demo1,1.7,20.9
2025-06-26T16:03:01.649463,demo1,0.0,20.9
2025-06-26T16:03:01.949497,demo1,1.7,20.9
2025-06-26T16:03:02.249510,demo1,0.0,20.9
2025-06-26T16:03:02.549638,demo1,1.7,20.9
2025-06-26T16:03:02.849621,demo1,1.7,20.9
2025-06-26T16:03:03.149576,demo1,1.7,20.9
2025-06-26T16:03:03.449501,demo1,1.7,20.9
2025-06-26T16:03:03.749537,demo1,3.3,20.9
2025-06-26T16:03:04.049548,demo1,0.0,20.9
2025-06-26T16:03:04.349464,demo1,3.2,20.9
2025-06-26T16:03:04.649431,demo1,0.0,20.9
2025-06-26T16:03:04.949448,demo1,1.6,20.9
2025-06-26T16:03:05.249404,demo1,1.7,20.9
2025-06-26T16:03:05.549369,demo1,0.0,20.9
2025-06-26T16:03:05.849356,demo1,1.7,20.9
2025-06-26T16:03:06.149605,demo1,0.0,20.9
2025-06-26T16:03:06.449495,demo1,1.7,20.9
2025-06-26T16:03:06.749652,demo1,1.7,20.9
2025-06-26T16:03:07.049498,demo1,0.0,20.9
2025-06-26T16:03:07.349495,demo1,1.7,20.9
2025-06-26T16:03:07.649409,demo1,1.7,20.9
2025-06-26T16:03:07.949332,demo1,1.7,20.9
2025-06-26T16:03:08.249400,demo1,0.0,20.9
2025-06-26T16:03:08.549327,demo1,1.7,20.9
2025-06-26T16:03:08.849279,demo1,0.0,20.9
2025-06-26T16:03:09.149292,demo1,1.7,20.9
2025-06-26T16:03:09.449550,demo1,0.0,20.9
2025-06-26T16:03:09.749695,demo1,1.7,20.9
2025-06-26T16:03:10.049542,demo1,0.0,20.9
2025-06-26T16:03:10.349456,demo1,3.3,20.9
2025-06-26T16:03:10.649318,demo1,0.0,20.9
2025-06-26T16:03:10.949356,demo1,1.7,20.9
2025-06-26T16:03:11.249368,demo1,0.0,20.9
2025-06-26T16:03:11.549383,demo1,1.6,20.9
2025-06-26T16:03:11.849357,demo1,1.7,20.9
2025-06-26T16:03:12.149362,demo1,0.0,20.9
2025-06-26T16:03:12.449318,demo1,1.7,20.9
2025-06-26T16:03:12.749399,demo1,0.0,20.9
2025-06-26T16:03:13.049489,demo1,1.7,20.9
2025-06-26T16:03:13.349393,demo1,1.7,20.9
2025-06-26T16:03:13.649401,demo1,1.7,20.9
2025-06-26T16:03:13.949315,demo1,1.6,20.9
2025-06-26T16:03:14.249340,demo1,0.0,20.9
2025-06-26T16:03:14.549348,demo1,1.7,20.9
2025-06-26T16:03:14.849292,demo1,0.0,20.9
2025-06-26T16:03:15.149446,demo1,1.7,20.9
2025-06-26T16:03:15.449507,demo1,1.7,20.9
2025-06-26T16:03:15.749552,demo1,1.7,20.9
2025-06-26T16:03:16.049653,demo1,1.7,20.9
2025-06-26T16:03:16.349484,demo1,0.0,20.9
2025-06-26T16:03:16.649589,demo1,1.7,20.9
2025-06-26T16:03:16.949414,demo1,0.0,20.9
2025-06-26T16:03:17.249360,demo1,0.0,20.9
2025-06-26T16:03:17.549462,demo1,3.2,20.9
2025-06-26T16:03:17.849400,demo1,1.7,20.9
2025-06-26T16:03:18.149371,demo1,1.7,20.9
2025-06-26T16:03:18.449402,demo1,0.0,20.9
2025-06-26T16:03:18.749380,demo1,1.7,20.9
2025-06-26T16:03:19.049406,demo1,1.7,20.9
2025-06-26T16:03:19.349351,demo1,1.7,20.9
2025-06-26T16:03:19.649675,demo1,1.7,20.9
2025-06-26T16:03:19.949467,demo1,0.0,20.9
2025-06-26T16:03:20.249632,demo1,1.7,20.9
2025-06-26T16:03:20.549578,demo1,0.0,20.9
2025-06-26T16:03:20.849588,demo1,3.3,20.9
2025-06-26T16:03:21.149716,demo1,0.0,20.9
2025-06-26T16:03:21.449675,demo1,1.7,20.9
2025-06-26T16:03:21.749992,demo1,1.7,20.9
2025-06-26T16:03:22.049351,demo1,0.0,20.9
2025-06-26T16:03:22.349340,demo1,1.7,20.9
2025-06-26T16:03:22.649360,demo1,1.7,20.9
2025-06-26T16:03:22.949350,demo1,1.7,20.9
2025-06-26T16:03:23.249379,demo1,0.0,20.9
2025-06-26T16:03:23.549373,demo1,1.7,20.9
2025-06-26T16:03:23.849263,demo1,0.0,20.9
2025-06-26T16:03:24.149340,demo1,3.2,20.9
2025-06-26T16:03:24.449319,demo1,0.0,20.9
2025-06-26T16:03:24.749478,demo1,1.7,20.9
2025-06-26T16:03:25.049525,demo1,0.0,20.9
2025-06-26T16:03:25.349509,demo1,1.7,20.9
2025-06-26T16:03:25.649392,demo1,0.0,20.9
2025-06-26T16:03:25.949327,demo1,1.7,20.9
2025-06-26T16:03:26.249357,demo1,0.0,20.9
2025-06-26T16:03:26.549315,demo1,3.3,20.9
2025-06-26T16:03:26.849346,demo1,0.0,20.9
2025-06-26T16:03:27.149363,demo1,1.7,20.9
2025-06-26T16:03:27.449383,demo1,1.7,20.9
2025-06-26T16:03:27.749347,demo1,0.0,20.9
2025-06-26T16:03:28.049374,demo1,1.7,20.9
2025-06-26T16:03:28.349422,demo1,1.7,20.9
2025-06-26T16:03:28.649293,demo1,1.7,20.9
2025-06-26T16:03:28.949350,demo1,1.7,20.9
2025-06-26T16:03:29.249674,demo1,0.0,20.9
2025-06-26T16:03:29.549321,demo1,1.7,20.9
2025-06-26T16:03:29.849358,demo1,0.0,20.9
2025-06-26T16:03:30.149274,demo1,1.7,20.9
2025-06-26T16:03:30.449346,demo1,0.0,20.9
2025-06-26T16:03:30.749342,demo1,3.3,20.9
2025-06-26T16:03:31.049398,demo1,1.7,20.9
2025-06-26T16:03:31.349306,demo1,0.0,20.9
2025-06-26T16:03:31.649324,demo1,1.7,20.9
2025-06-26T16:03:31.949346,demo1,1.6,20.9
2025-06-26T16:03:32.249366,demo1,0.0,20.9
2025-06-26T16:03:32.549326,demo1,1.7,20.9
2025-06-26T16:03:32.849481,demo1,3.3,20.9
2025-06-26T16:03:33.149621,demo1,0.0,20.9
2025-06-26T16:03:33.449538,demo1,1.7,20.9
2025-06-26T16:03:33.749505,demo1,21.7,20.9
2025-06-26T16:03:34.049463,demo1,3.4,20.9
2025-06-26T16:03:34.349432,demo1,3.3,20.9
2025-06-26T16:03:34.649432,demo1,0.0,20.9
2025-06-26T16:03:34.949427,demo1,1.7,20.9
2025-06-26T16:03:35.249341,demo1,1.7,20.9
2025-06-26T16:03:35.549425,demo1,1.6,20.9
2025-06-26T16:03:35.849479,demo1,0.0,20.9
2025-06-26T16:03:36.149691,demo1,3.3,20.9
2025-06-26T16:03:36.449528,demo1,0.0,20.9
2025-06-26T16:03:36.749519,demo1,1.7,20.9
2025-06-26T16:03:37.049425,demo1,1.7,20.9
2025-06-26T16:03:37.349380,demo1,0.0,20.9
2025-06-26T16:03:37.649419,demo1,1.7,20.9
2025-06-26T16:03:37.949356,demo1,0.0,20.9
2025-06-26T16:03:38.249343,demo1,1.7,20.9
2025-06-26T16:03:38.549321,demo1,1.7,20.9
2025-06-26T16:03:38.849317,demo1,1.7,20.9
2025-06-26T16:03:39.149594,demo1,1.7,20.9
2025-06-26T16:03:39.449502,demo1,1.7,20.9
2025-06-26T16:03:39.749573,demo1,0.0,20.9
2025-06-26T16:03:40.049519,demo1,1.7,20.9
2025-06-26T16:03:40.349546,demo1,0.0,20.9
2025-06-26T16:03:40.649506,demo1,3.3,20.9
2025-06-26T16:03:40.949569,demo1,1.7,20.9
2025-06-26T16:03:41.249474,demo1,1.7,20.9
2025-06-26T16:03:41.549349,demo1,0.0,20.9
2025-06-26T16:03:41.849416,demo1,1.6,20.9
2025-06-26T16:03:42.149568,demo1,0.0,20.9
2025-06-26T16:03:42.449573,demo1,1.7,20.9
2025-06-26T16:03:42.749577,demo1,1.7,20.9
2025-06-26T16:03:43.049455,demo1,1.7,20.9
2025-06-26T16:03:43.349384,demo1,1.7,20.9
2025-06-26T16:03:43.649429,demo1,0.0,20.9
2025-06-26T16:03:43.949405,demo1,3.3,20.9
2025-06-26T16:03:44.249441,demo1,0.0,20.9
2025-06-26T16:03:44.549552,demo1,1.7,20.9
2025-06-26T16:03:44.849455,demo1,1.7,20.9
2025-06-26T16:03:45.149517,demo1,0.0,20.9
2025-06-26T16:03:45.449689,demo1,1.7,20.9
2025-06-26T16:03:45.749533,demo1,1.7,20.9
2025-06-26T16:03:46.049584,demo1,1.7,20.9
2025-06-26T16:03:46.349493,demo1,1.7,20.9
2025-06-26T16:03:46.649406,demo1,0.0,20.9
2025-06-26T16:03:46.949339,demo1,1.7,20.9
2025-06-26T16:03:47.249554,demo1,0.0,20.9
2025-06-26T16:03:47.549521,demo1,1.7,20.9
2025-06-26T16:03:47.849676,demo1,0.0,20.9
2025-06-26T16:03:48.149522,demo1,1.7,20.9
2025-06-26T16:03:48.449385,demo1,1.7,20.9
2025-06-26T16:03:48.749351,demo1,1.7,20.9
2025-06-26T16:03:49.049715,demo1,0.0,20.9
2025-06-26T16:03:49.349450,demo1,1.7,20.9
2025-06-26T16:03:49.649313,demo1,0.0,20.9
2025-06-26T16:03:49.949361,demo1,1.7,20.9
2025-06-26T16:03:50.249581,demo1,0.0,20.9
2025-06-26T16:03:50.549540,demo1,1.7,20.9
2025-06-26T16:03:50.849526,demo1,1.7,20.9
2025-06-26T16:03:51.149596,demo1,1.7,20.9
2025-06-26T16:03:51.449491,demo1,1.7,20.9
2025-06-26T16:03:51.749458,demo1,1.7,20.9
2025-06-26T16:03:52.049502,demo1,0.0,20.9
2025-06-26T16:03:52.349451,demo1,3.3,20.9
2025-06-26T16:03:52.649373,demo1,1.7,20.9
2025-06-26T16:03:52.949330,demo1,1.7,20.9
2025-06-26T16:03:53.249582,demo1,0.0,20.9
2025-06-26T16:03:53.549569,demo1,1.7,20.9
2025-06-26T16:03:53.849656,demo1,0.0,20.9
2025-06-26T16:03:54.149434,demo1,1.7,20.9
2025-06-26T16:03:54.449599,demo1,0.0,20.9
2025-06-26T16:03:54.749575,demo1,3.3,20.9
2025-06-26T16:03:55.049626,demo1,0.0,20.9
2025-06-26T16:03:55.349726,demo1,4.9,20.9
2025-06-26T16:03:55.649571,demo1,0.0,20.9
2025-06-26T16:03:55.949469,demo1,1.7,20.9
2025-06-26T16:03:56.249681,demo1,1.7,20.9
2025-06-26T16:03:56.549475,demo1,0.0,20.9
2025-06-26T16:03:58.584449,demo1,35.3,20.7
2025-06-26T16:03:58.884475,demo1,1.7,20.7
2025-06-26T16:03:59.184427,demo1,5.1,20.7
2025-06-26T16:03:59.484567,demo1,0.0,20.7
2025-06-26T16:03:59.784615,demo1,1.7,20.7
2025-06-26T16:04:00.084595,demo1,1.7,20.7
2025-06-26T16:04:00.384581,demo1,3.3,20.7
2025-06-26T16:04:00.684526,demo1,0.0,20.7
2025-06-26T16:04:00.984356,demo1,1.7,20.7
2025-06-26T16:04:01.284389,demo1,0.0,20.7
2025-06-26T16:04:01.584535,demo1,3.3,20.7
2025-06-26T16:04:01.884604,demo1,1.7,20.7
2025-06-26T16:04:02.184640,demo1,0.0,20.7
2025-06-26T16:04:02.484669,demo1,0.0,20.7
2025-06-26T16:04:02.784655,demo1,3.3,20.7
2025-06-26T16:04:03.084628,demo1,1.7,20.7
2025-06-26T16:04:03.384597,demo1,0.0,20.7
2025-06-26T16:04:03.684632,demo1,1.6,20.7
2025-06-26T16:04:03.984580,demo1,3.3,20.7
2025-06-26T16:04:04.284577,demo1,0.0,20.7
2025-06-26T16:04:04.584560,demo1,1.7,20.7
2025-06-26T16:04:04.884635,demo1,3.3,20.7
2025-06-26T16:04:05.184596,demo1,0.0,20.7
2025-06-26T16:04:05.484603,demo1,1.7,20.7
2025-06-26T16:04:05.784589,demo1,0.0,20.7
2025-06-26T16:04:06.084400,demo1,1.7,20.7
2025-06-26T16:04:06.384388,demo1,0.0,20.7
2025-06-26T16:04:06.684405,demo1,1.7,20.7
2025-06-26T16:04:06.984472,demo1,1.7,20.7
2025-06-26T16:04:07.284448,demo1,1.6,20.7
2025-06-26T16:04:07.584477,demo1,0.0,20.7
2025-06-26T16:04:07.884693,demo1,1.7,20.7
2025-06-26T16:04:08.184572,demo1,0.0,20.7
2025-06-26T16:04:08.484690,demo1,3.3,20.7
2025-06-26T16:04:08.784408,demo1,0.0,20.7
2025-06-26T16:04:09.084346,demo1,1.7,20.7
2025-06-26T16:04:09.384361,demo1,0.0,20.7
2025-06-26T16:04:09.684389,demo1,1.7,20.7
2025-06-26T16:04:09.984457,demo1,1.7,20.7
2025-06-26T16:04:10.284398,demo1,1.7,20.7
2025-06-26T16:04:10.584361,demo1,1.7,20.7
2025-06-26T16:04:10.884379,demo1,0.0,20.7
2025-06-26T16:04:11.184394,demo1,1.6,20.7
2025-06-26T16:04:11.484406,demo1,0.0,20.7
2025-06-26T16:04:11.784629,demo1,1.7,20.7
2025-06-26T16:04:12.084635,demo1,0.0,20.7
2025-06-26T16:04:12.384700,demo1,1.7,20.7
2025-06-26T16:04:12.684771,demo1,3.3,20.7
2025-06-26T16:04:12.984825,demo1,1.7,20.7
2025-06-26T16:04:13.284566,demo1,1.7,20.7
2025-06-26T16:04:13.584565,demo1,0.0,20.7
2025-06-26T16:04:13.884517,demo1,1.7,20.7
2025-06-26T16:04:14.184433,demo1,0.0,20.7
2025-06-26T16:04:14.484372,demo1,3.2,20.7
2025-06-26T16:04:14.784369,demo1,0.0,20.7
2025-06-26T16:04:15.084385,demo1,1.7,20.7
2025-06-26T16:04:15.384472,demo1,0.0,20.7
2025-06-26T16:04:15.684722,demo1,1.7,20.7
2025-06-26T16:04:15.984362,demo1,1.7,20.7
2025-06-26T16:04:16.284402,demo1,0.0,20.7
2025-06-26T16:04:16.584384,demo1,1.7,20.7
2025-06-26T16:04:16.884362,demo1,0.0,20.7
2025-06-26T16:04:17.184392,demo1,1.7,20.7
2025-06-26T16:04:17.484436,demo1,1.7,20.7
2025-06-26T16:04:17.784425,demo1,0.0,20.7
2025-06-26T16:04:18.084621,demo1,1.7,20.7
2025-06-26T16:04:18.384586,demo1,1.7,20.7
2025-06-26T16:04:18.684574,demo1,1.7,20.7
2025-06-26T16:04:18.984540,demo1,1.7,20.7
2025-06-26T16:04:19.284393,demo1,0.0,20.7
2025-06-26T16:04:19.584413,demo1,1.7,20.7
2025-06-26T16:04:19.884656,demo1,1.7,20.7
2025-06-26T16:04:20.184920,demo1,0.0,20.7
2025-06-26T16:04:20.484646,demo1,1.7,20.7
2025-06-26T16:04:20.784520,demo1,1.7,20.7
2025-06-26T16:04:21.084597,demo1,0.0,20.7
2025-06-26T16:04:21.384585,demo1,3.3,20.7
2025-06-26T16:04:21.684623,demo1,1.7,20.7
2025-06-26T16:04:21.984545,demo1,0.0,20.7
2025-06-26T16:04:22.284387,demo1,1.7,20.7
2025-06-26T16:04:22.584336,demo1,0.0,20.7
2025-06-26T16:04:22.884354,demo1,1.7,20.7
2025-06-26T16:04:23.184371,demo1,0.0,20.7
2025-06-26T16:04:23.484369,demo1,1.7,20.7
2025-06-26T16:04:23.784427,demo1,1.7,20.7
2025-06-26T16:04:24.084363,demo1,1.7,20.7
2025-06-26T16:04:24.384420,demo1,1.6,20.7
2025-06-26T16:04:24.684514,demo1,1.7,20.7
2025-06-26T16:04:24.984372,demo1,0.0,20.7
2025-06-26T16:04:25.284340,demo1,1.7,20.7
2025-06-26T16:04:25.584440,demo1,0.0,20.7
2025-06-26T16:04:25.884257,demo1,3.3,20.7
2025-06-26T16:04:26.184382,demo1,0.0,20.7
2025-06-26T16:04:26.484397,demo1,1.6,20.7
2025-06-26T16:04:26.784401,demo1,1.7,20.7
2025-06-26T16:04:27.084383,demo1,0.0,20.7
2025-06-26T16:04:27.384463,demo1,1.7,20.7
2025-06-26T16:04:27.684367,demo1,1.7,20.7
2025-06-26T16:04:27.984387,demo1,0.0,20.7
2025-06-26T16:04:28.284360,demo1,1.7,20.7
2025-06-26T16:04:28.584319,demo1,3.3,20.7
2025-06-26T16:04:28.884366,demo1,0.0,20.7
2025-06-26T16:04:29.184412,demo1,1.7,20.7
2025-06-26T16:04:29.484409,demo1,0.0,20.7
2025-06-26T16:04:29.784331,demo1,1.7,20.7
2025-06-26T16:04:30.084363,demo1,1.6,20.7
2025-06-26T16:04:30.384372,demo1,1.7,20.7
2025-06-26T16:04:30.684399,demo1,1.7,20.7
2025-06-26T16:04:30.984375,demo1,0.0,20.7
2025-06-26T16:04:31.284358,demo1,1.7,20.7
2025-06-26T16:04:31.584292,demo1,1.7,20.7
2025-06-26T16:04:31.884383,demo1,0.0,20.7
2025-06-26T16:04:32.184528,demo1,1.6,20.7
2025-06-26T16:04:32.484562,demo1,1.7,20.7
2025-06-26T16:04:32.784654,demo1,5.0,20.7
2025-06-26T16:04:33.084581,demo1,0.0,20.7
2025-06-26T16:04:33.384396,demo1,5.0,20.7
2025-06-26T16:04:33.684417,demo1,19.0,20.7
2025-06-26T16:04:33.984418,demo1,5.1,20.7
2025-06-26T16:04:34.284620,demo1,1.6,20.7
2025-06-26T16:04:34.584520,demo1,0.0,20.7
2025-06-26T16:04:34.884560,demo1,3.3,20.7
2025-06-26T16:04:35.184556,demo1,0.0,20.7
2025-06-26T16:04:35.484482,demo1,1.7,20.7
2025-06-26T16:04:35.784381,demo1,3.2,20.7
2025-06-26T16:04:36.084421,demo1,0.0,20.7
2025-06-26T16:04:36.384371,demo1,1.7,20.7
2025-06-26T16:04:36.684373,demo1,1.7,20.7
